JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615728_719|COMPLETED|00:00:26|00:10.871|1||2G
7615728_719.batch|COMPLETED|00:00:26|00:10.869|1|48808K|
7615728_719.extern|COMPLETED|00:00:26|00:00.001|1|0|
