JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615728_233|COMPLETED|00:08:36|08:21.186|1||2G
7615728_233.batch|COMPLETED|00:08:36|08:21.184|1|51204K|
7615728_233.extern|COMPLETED|00:08:36|00:00.002|1|356K|
