JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615728_191|COMPLETED|00:07:06|06:51.838|1||2G
7615728_191.batch|COMPLETED|00:07:06|06:51.837|1|53208K|
7615728_191.extern|COMPLETED|00:07:06|00:00:00|1|256K|
