JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615728_59|COMPLETED|00:02:42|02:24.194|1||2G
7615728_59.batch|COMPLETED|00:02:42|02:24.192|1|63M|
7615728_59.extern|COMPLETED|00:02:42|00:00.002|1|352K|
