JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609652_123|COMPLETED|00:00:53|00:35.697|1||2G
7609652_123.batch|COMPLETED|00:00:53|00:35.696|1|68516K|
7609652_123.extern|COMPLETED|00:00:54|00:00.001|1|288K|
