JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609652_558|COMPLETED|00:11:01|10:43.603|1||2G
7609652_558.batch|COMPLETED|00:11:01|10:43.601|1|109860K|
7609652_558.extern|COMPLETED|00:11:01|00:00.001|1|0|
