JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609652_487|COMPLETED|00:01:16|00:59.602|1||2G
7609652_487.batch|COMPLETED|00:01:16|00:59.601|1|65636K|
7609652_487.extern|COMPLETED|00:01:16|00:00.001|1|284K|
