JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609652_390|COMPLETED|00:02:47|02:21.148|1||2G
7609652_390.batch|COMPLETED|00:02:47|02:21.146|1|58008K|
7609652_390.extern|COMPLETED|00:02:47|00:00.002|1|0|
