JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609652_246|COMPLETED|00:10:35|10:07.230|1||2G
7609652_246.batch|COMPLETED|00:10:35|10:07.227|1|85112K|
7609652_246.extern|COMPLETED|00:10:35|00:00.002|1|0|
