JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609652_314|COMPLETED|00:00:31|00:06.243|1||2G
7609652_314.batch|COMPLETED|00:00:31|00:06.242|1|55156K|
7609652_314.extern|COMPLETED|00:00:31|00:00.001|1|352K|
