JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609652_561|COMPLETED|00:01:43|01:27.684|1||2G
7609652_561.batch|COMPLETED|00:01:43|01:27.683|1|68996K|
7609652_561.extern|COMPLETED|00:01:44|00:00.001|1|0|
