JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609652_249|COMPLETED|00:03:03|02:37.755|1||2G
7609652_249.batch|COMPLETED|00:03:03|02:37.753|1|79308K|
7609652_249.extern|COMPLETED|00:03:03|00:00.001|1|288K|
