JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609652_85|COMPLETED|00:00:23|00:04.483|1||2G
7609652_85.batch|COMPLETED|00:00:23|00:04.481|1|55916K|
7609652_85.extern|COMPLETED|00:00:23|00:00.001|1|288K|
