JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609652_564|COMPLETED|00:01:14|00:58.627|1||2G
7609652_564.batch|COMPLETED|00:01:14|00:58.626|1|69956K|
7609652_564.extern|COMPLETED|00:01:16|00:00.001|1|0|
