JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609652_36|COMPLETED|00:00:43|00:22.656|1||2G
7609652_36.batch|COMPLETED|00:00:43|00:22.655|1|61464K|
7609652_36.extern|COMPLETED|00:00:44|00:00.001|1|0|
