JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609652_511|COMPLETED|00:30:01|29:39.399|1||2G
7609652_511.batch|COMPLETED|00:30:01|29:39.398|1|191676K|
7609652_511.extern|COMPLETED|00:30:01|00:00:00|1|0|
