JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609652_462|COMPLETED|00:00:34|00:06.835|1||2G
7609652_462.batch|COMPLETED|00:00:34|00:06.834|1|57272K|
7609652_462.extern|COMPLETED|00:00:34|00:00:00|1|288K|
