JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609653_445|COMPLETED|00:00:44|00:04.099|1||2G
7609653_445.batch|COMPLETED|00:00:44|00:04.098|1|59912K|
7609653_445.extern|COMPLETED|00:00:44|00:00.001|1|284K|
