JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609653_203|COMPLETED|00:00:53|00:04.381|1||2G
7609653_203.batch|COMPLETED|00:00:53|00:04.379|1|63772K|
7609653_203.extern|COMPLETED|00:00:58|00:00.001|1|352K|
