JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609653_155|COMPLETED|00:00:45|00:04.366|1||2G
7609653_155.batch|COMPLETED|00:00:45|00:04.364|1|72064K|
7609653_155.extern|COMPLETED|00:00:46|00:00.001|1|0|
