JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609653_289|COMPLETED|00:00:48|00:04.250|1||2G
7609653_289.batch|COMPLETED|00:00:48|00:04.249|1|57148K|
7609653_289.extern|COMPLETED|00:00:49|00:00:00|1|0|
