JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609653_649|COMPLETED|00:00:43|00:04.468|1||2G
7609653_649.batch|COMPLETED|00:00:43|00:04.466|1|67764K|
7609653_649.extern|COMPLETED|00:00:43|00:00.001|1|288K|
