JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609653_740|COMPLETED|00:00:46|00:04.911|1||2G
7609653_740.batch|COMPLETED|00:00:46|00:04.909|1|59080K|
7609653_740.extern|COMPLETED|00:00:50|00:00.001|1|0|
