JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609653_283|COMPLETED|00:00:58|00:04.464|1||2G
7609653_283.batch|COMPLETED|00:00:58|00:04.463|1|61628K|
7609653_283.extern|COMPLETED|00:00:58|00:00.001|1|284K|
