JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609653_632|COMPLETED|00:00:46|00:04.422|1||2G
7609653_632.batch|COMPLETED|00:00:46|00:04.421|1|60128K|
7609653_632.extern|COMPLETED|00:00:47|00:00:00|1|284K|
