JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609653_493|COMPLETED|00:00:53|00:08.188|1||2G
7609653_493.batch|COMPLETED|00:00:53|00:08.186|1|307936K|
7609653_493.extern|COMPLETED|00:00:57|00:00.001|1|284K|
