JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609653_580|COMPLETED|00:00:44|00:04.490|1||2G
7609653_580.batch|COMPLETED|00:00:44|00:04.489|1|66036K|
7609653_580.extern|COMPLETED|00:00:44|00:00:00|1|0|
