JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609653_414|COMPLETED|00:00:44|00:04.104|1||2G
7609653_414.batch|COMPLETED|00:00:44|00:04.102|1|59296K|
7609653_414.extern|COMPLETED|00:00:47|00:00.001|1|0|
