JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609653_123|COMPLETED|00:00:45|00:04.044|1||2G
7609653_123.batch|COMPLETED|00:00:45|00:04.042|1|86532K|
7609653_123.extern|COMPLETED|00:00:46|00:00.001|1|356K|
