JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609653_225|COMPLETED|00:00:44|00:03.780|1||2G
7609653_225.batch|COMPLETED|00:00:44|00:03.778|1|81152K|
7609653_225.extern|COMPLETED|00:00:45|00:00.001|1|284K|
