JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609653_439|COMPLETED|00:00:44|00:04.099|1||2G
7609653_439.batch|COMPLETED|00:00:44|00:04.099|1|57996K|
7609653_439.extern|COMPLETED|00:00:44|00:00:00|1|284K|
