JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609653_585|COMPLETED|00:00:48|00:06.232|1||2G
7609653_585.batch|COMPLETED|00:00:48|00:06.230|1|167944K|
7609653_585.extern|COMPLETED|00:00:48|00:00.001|1|0|
