JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615727_536|COMPLETED|00:02:31|02:16.005|1||2G
7615727_536.batch|COMPLETED|00:02:31|02:16.003|1|58528K|
7615727_536.extern|COMPLETED|00:02:33|00:00.001|1|284K|
