JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615727_580|COMPLETED|00:00:57|00:40.410|1||2G
7615727_580.batch|COMPLETED|00:00:57|00:40.408|1|54760K|
7615727_580.extern|COMPLETED|00:00:57|00:00.002|1|288K|
