JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615727_425|COMPLETED|00:00:36|00:11.059|1||2G
7615727_425.batch|COMPLETED|00:00:36|00:11.057|1|48280K|
7615727_425.extern|COMPLETED|00:00:36|00:00.001|1|0|
