JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615727_117|COMPLETED|01:17:10|01:16:32|1||2G
7615727_117.batch|COMPLETED|01:17:10|01:16:32|1|150084K|
7615727_117.extern|COMPLETED|01:17:10|00:00:00|1|288K|
