JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615727_111|COMPLETED|00:00:35|00:14.968|1||2G
7615727_111.batch|COMPLETED|00:00:35|00:14.967|1|49772K|
7615727_111.extern|COMPLETED|00:00:35|00:00.001|1|284K|
