JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615727_327|COMPLETED|00:00:59|00:36.653|1||2G
7615727_327.batch|COMPLETED|00:00:59|00:36.651|1|53272K|
7615727_327.extern|COMPLETED|00:00:59|00:00.001|1|288K|
