JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615727_224|COMPLETED|00:00:32|00:09.521|1||2G
7615727_224.batch|COMPLETED|00:00:32|00:09.519|1|49668K|
7615727_224.extern|COMPLETED|00:00:32|00:00.001|1|256K|
