JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615727_54|COMPLETED|00:01:29|01:00.479|1||2G
7615727_54.batch|COMPLETED|00:01:29|01:00.478|1|52708K|
7615727_54.extern|COMPLETED|00:01:29|00:00.001|1|0|
