JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615727_109|COMPLETED|00:02:05|01:43.039|1||2G
7615727_109.batch|COMPLETED|00:02:05|01:43.037|1|54632K|
7615727_109.extern|COMPLETED|00:02:05|00:00.001|1|284K|
