JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615727_466|COMPLETED|00:00:41|00:20.237|1||2G
7615727_466.batch|COMPLETED|00:00:41|00:20.236|1|51228K|
7615727_466.extern|COMPLETED|00:00:41|00:00:00|1|288K|
