JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615727_239|COMPLETED|00:00:29|00:09.405|1||2G
7615727_239.batch|COMPLETED|00:00:29|00:09.403|1|48900K|
7615727_239.extern|COMPLETED|00:00:29|00:00.002|1|288K|
