JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615727_201|COMPLETED|00:00:32|00:11.814|1||2G
7615727_201.batch|COMPLETED|00:00:32|00:11.813|1|50388K|
7615727_201.extern|COMPLETED|00:00:32|00:00.001|1|352K|
