JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615727_34|COMPLETED|00:04:37|04:05.175|1||2G
7615727_34.batch|COMPLETED|00:04:37|04:05.173|1|62696K|
7615727_34.extern|COMPLETED|00:04:37|00:00.002|1|0|
