JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615727_216|COMPLETED|00:01:40|01:15.822|1||2G
7615727_216.batch|COMPLETED|00:01:40|01:15.820|1|54468K|
7615727_216.extern|COMPLETED|00:01:40|00:00.001|1|256K|
