JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615727_492|COMPLETED|00:14:11|13:52.693|1||2G
7615727_492.batch|COMPLETED|00:14:11|13:52.691|1|70336K|
7615727_492.extern|COMPLETED|00:14:11|00:00.001|1|284K|
