JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609650_21|COMPLETED|00:00:49|00:07.325|1||2G
7609650_21.batch|COMPLETED|00:00:49|00:07.324|1|104616K|
7609650_21.extern|COMPLETED|00:00:49|00:00.001|1|356K|
