JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609650_199|COMPLETED|00:00:51|00:04.431|1||2G
7609650_199.batch|COMPLETED|00:00:51|00:04.429|1|76472K|
7609650_199.extern|COMPLETED|00:00:52|00:00.001|1|256K|
