JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609650_677|COMPLETED|00:00:54|00:08.741|1||2G
7609650_677.batch|COMPLETED|00:00:54|00:08.739|1|341244K|
7609650_677.extern|COMPLETED|00:00:59|00:00.001|1|284K|
