JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609650_528|COMPLETED|00:00:51|00:05.453|1||2G
7609650_528.batch|COMPLETED|00:00:51|00:05.452|1|103356K|
7609650_528.extern|COMPLETED|00:00:51|00:00.001|1|284K|
