JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609650_288|COMPLETED|00:00:51|00:04.165|1||2G
7609650_288.batch|COMPLETED|00:00:51|00:04.164|1|66224K|
7609650_288.extern|COMPLETED|00:00:52|00:00:00|1|0|
