JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609650_680|COMPLETED|00:00:50|00:04.109|1||2G
7609650_680.batch|COMPLETED|00:00:50|00:04.108|1|55312K|
7609650_680.extern|COMPLETED|00:00:50|00:00.001|1|356K|
