JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609650_203|COMPLETED|00:00:48|00:04.163|1||2G
7609650_203.batch|COMPLETED|00:00:48|00:04.162|1|61388K|
7609650_203.extern|COMPLETED|00:00:48|00:00.001|1|0|
