JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609650_729|COMPLETED|00:00:50|00:04.142|1||2G
7609650_729.batch|COMPLETED|00:00:50|00:04.140|1|56460K|
7609650_729.extern|COMPLETED|00:00:50|00:00.001|1|0|
