JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609650_637|COMPLETED|00:00:50|00:04.305|1||2G
7609650_637.batch|COMPLETED|00:00:50|00:04.303|1|57336K|
7609650_637.extern|COMPLETED|00:00:50|00:00.001|1|0|
