JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609650_293|COMPLETED|00:00:51|00:03.982|1||2G
7609650_293.batch|COMPLETED|00:00:51|00:03.981|1|56092K|
7609650_293.extern|COMPLETED|00:00:52|00:00.001|1|284K|
