JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609650_749|COMPLETED|00:00:49|00:04.160|1||2G
7609650_749.batch|COMPLETED|00:00:49|00:04.158|1|60512K|
7609650_749.extern|COMPLETED|00:00:50|00:00.001|1|0|
