JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609650_334|COMPLETED|00:00:48|00:04.148|1||2G
7609650_334.batch|COMPLETED|00:00:48|00:04.146|1|56020K|
7609650_334.extern|COMPLETED|00:00:48|00:00.001|1|284K|
