JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609640_319|COMPLETED|01:22:46|01:21:58|1||2G
7609640_319.batch|COMPLETED|01:22:46|01:21:58|1|54076K|
7609640_319.extern|COMPLETED|01:22:46|00:00:00|1|0|
