JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609640_425|COMPLETED|00:00:16|00:05.116|1||2G
7609640_425.batch|COMPLETED|00:00:16|00:05.115|1|48564K|
7609640_425.extern|COMPLETED|00:00:16|00:00:00|1|0|
