JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609640_83|COMPLETED|00:00:12|00:02.934|1||2G
7609640_83.batch|COMPLETED|00:00:12|00:02.933|1|48760K|
7609640_83.extern|COMPLETED|00:00:12|00:00.001|1|284K|
