JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609640_16|COMPLETED|00:00:13|00:02.779|1||2G
7609640_16.batch|COMPLETED|00:00:13|00:02.778|1|48280K|
7609640_16.extern|COMPLETED|00:00:13|00:00:00|1|0|
