JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609640_474|COMPLETED|00:00:25|00:09.182|1||2G
7609640_474.batch|COMPLETED|00:00:25|00:09.181|1|49384K|
7609640_474.extern|COMPLETED|00:00:25|00:00.001|1|352K|
